-0.215050 0.048345 0.044378 -4.592682 -8.264319 863.439983
-0.211587 0.057424 0.044137 -4.805121 -8.211616 863.484048
-0.209494 0.066937 0.044281 -5.015688 -8.149385 863.528258
-0.207124 0.076486 0.044459 -5.224119 -8.077585 863.572649
-0.204114 0.085890 0.044596 -5.429759 -7.996343 863.617177
-0.200829 0.095306 0.044769 -5.632350 -7.905641 863.661881
-0.196906 0.104511 0.044901 -5.831234 -7.805676 863.706717
-0.192720 0.113710 0.045073 -6.026162 -7.696446 863.751727
-0.187896 0.122626 0.045200 -6.216481 -7.578220 863.796864
-0.182744 0.131455 0.045351 -6.401869 -7.451075 863.842153
-0.177047 0.139986 0.045475 -6.581771 -7.315293 863.887567
-0.170970 0.148343 0.045608 -6.755814 -7.171037 863.933116
-0.165166 0.157196 0.045953 -6.924302 -7.017825 863.979014
-0.158122 0.165009 0.046063 -7.085944 -6.856659 864.025023
-0.150615 0.172443 0.046148 -7.240274 -6.687899 864.071119
-0.142794 0.179606 0.046251 -7.386970 -6.511810 864.117319
-0.134460 0.186212 0.046298 -7.525508 -6.328928 864.163568
-0.126100 0.192928 0.046468 -7.655876 -6.139147 864.209990
-0.116841 0.198278 0.046398 -7.777122 -5.943794 864.256346
-0.107686 0.203842 0.046480 -7.889365 -5.742671 864.302786
-0.098132 0.208712 0.046504 -7.992190 -5.536446 864.349254
-0.087921 0.211941 0.046263 -8.084877 -5.326728 864.395487
-0.077921 0.215488 0.046202 -8.167659 -5.113209 864.441665
-0.067929 0.219069 0.046245 -8.240550 -4.895873 864.487889
-0.057277 0.219901 0.045811 -8.302783 -4.677408 864.533688
-0.046994 0.221671 0.045679 -8.354776 -4.456907 864.579361
-0.036804 0.223620 0.045683 -8.396632 -4.234209 864.625043
-0.026191 0.221545 0.044957 -8.427770 -4.013259 864.670014
-0.016166 0.222348 0.044924 -8.448901 -3.791268 864.714954
-0.006078 0.221675 0.044680 -8.459906 -3.569699 864.759656
0.003860 0.221504 0.044633 -8.460963 -3.348072 864.804312
0.013703 0.219771 0.044357 -8.452107 -3.127940 864.848696
0.023440 0.218666 0.044298 -8.433480 -2.908689 864.893024
0.032924 0.216007 0.044008 -8.405275 -2.691885 864.937063
0.042370 0.214052 0.043946 -8.367571 -2.476831 864.981039
0.051426 0.210616 0.043660 -8.320701 -2.265019 865.024730
0.060512 0.207869 0.043597 -8.264675 -2.055757 865.068357
0.069440 0.204733 0.043533 -8.199640 -1.849440 865.111922
0.077784 0.200192 0.043244 -8.126130 -1.647495 865.155197
0.086267 0.196361 0.043183 -8.044046 -1.449209 865.198410
0.094094 0.191282 0.042917 -7.954002 -1.255861 865.241354
0.102105 0.186836 0.042864 -7.855845 -1.066798 865.284245
0.109361 0.181210 0.042607 -7.750294 -0.883238 865.326874
0.119659 0.180170 0.043547 -7.634496 -0.700435 865.370447
0.127247 0.174587 0.043495 -7.510983 -0.523057 865.413967
0.134005 0.168023 0.043265 -7.380553 -0.352123 865.457256
0.141002 0.161905 0.043218 -7.242991 -0.187166 865.500497
0.149685 0.157461 0.043734 -7.096674 -0.026415 865.544259
0.156232 0.150591 0.043679 -6.943656 0.127598 865.587965
0.162460 0.143466 0.043624 -6.784252 0.274612 865.631616
0.169979 0.137326 0.043981 -6.617191 0.415700 865.675631
0.175578 0.129539 0.043910 -6.444354 0.549112 865.719576
0.180818 0.121544 0.043841 -6.266100 0.674630 865.763451
0.186929 0.114061 0.044058 -6.081551 0.792834 865.807552
0.191419 0.105551 0.043975 -5.892322 0.902611 865.851568
0.197308 0.097698 0.044289 -5.697001 1.004714 865.895909
0.200987 0.088700 0.044186 -5.497802 1.097877 865.940146
0.205943 0.080180 0.044445 -5.293418 1.182670 865.984652
0.207936 0.070565 0.044148 -5.086843 1.257841 866.028856
0.211892 0.061595 0.044359 -4.876072 1.324159 866.073281
0.213816 0.052031 0.044230 -4.663174 1.380926 866.117574
0.216873 0.042690 0.044421 -4.446970 1.428441 866.162068
0.217882 0.032956 0.044278 -4.229554 1.466214 866.206416
0.219774 0.023332 0.044402 -4.010001 1.494411 866.250895
0.219895 0.013552 0.044256 -3.790133 1.512798 866.295223
0.220987 0.003802 0.044393 -3.568919 1.521466 866.339696
0.220213 -0.005948 0.044241 -3.348292 1.520336 866.384011
0.220275 -0.015736 0.044347 -3.127359 1.509418 866.428437
0.218644 -0.025362 0.044196 -2.907878 1.488810 866.472707
0.218502 -0.035242 0.044443 -2.688266 1.458326 866.517235
0.215984 -0.044720 0.044286 -2.471008 1.418284 866.561597
0.213956 -0.054280 0.044318 -2.255564 1.368627 866.605993
0.210694 -0.063470 0.044177 -2.043229 1.309691 866.650238
0.207844 -0.072766 0.044211 -1.833544 1.241390 866.694517
0.204440 -0.081885 0.044216 -1.627067 1.163885 866.738801
0.200086 -0.090561 0.044094 -1.424802 1.077601 866.782953
0.195972 -0.099319 0.044110 -1.226471 0.982465 866.827121
0.191421 -0.107866 0.044116 -1.032517 0.878681 866.871292
0.186400 -0.116134 0.044097 -0.843428 0.766519 866.915439
0.181011 -0.124159 0.044076 -0.659569 0.646212 866.959562
0.175049 -0.131739 0.043993 -0.481548 0.518205 867.003595
0.168837 -0.139067 0.043925 -0.309614 0.382744 867.047552
0.162674 -0.146423 0.043954 -0.143681 0.239791 867.091540
0.155899 -0.153213 0.043900 0.015591 0.089917 867.135466
0.148933 -0.159772 0.043871 0.168021 -0.066657 867.179358
0.141684 -0.166003 0.043839 0.313312 -0.229599 867.223211
0.134196 -0.171910 0.043810 0.451226 -0.398594 867.267031
0.126513 -0.177558 0.043801 0.581559 -0.573381 867.310835
0.118532 -0.182707 0.043758 0.704010 -0.753472 867.354592
0.110446 -0.187729 0.043767 0.818476 -0.938742 867.398354
0.102023 -0.192097 0.043709 0.924601 -1.128544 867.442053
0.093583 -0.196461 0.043735 1.022377 -1.322872 867.485774
0.084809 -0.200015 0.043665 1.111443 -1.520921 867.529420
0.076087 -0.203800 0.043728 1.191877 -1.722929 867.573128
0.067044 -0.206588 0.043661 1.263320 -1.927895 867.616762
0.058035 -0.209579 0.043722 1.325827 -2.136024 867.660453
0.048760 -0.211335 0.043607 1.379087 -2.346082 867.704024
0.039559 -0.213598 0.043682 1.423210 -2.558591 867.747669
0.030180 -0.214487 0.043556 1.457967 -2.772159 867.791180
0.020844 -0.216023 0.043648 1.483441 -2.987454 867.834782
0.011425 -0.216354 0.043573 1.499507 -3.203260 867.878305
0.001983 -0.217132 0.043677 1.506170 -3.420039 867.921930
-0.007528 -0.217507 0.043783 1.503355 -3.637395 867.965660
-0.016948 -0.216507 0.043688 1.491103 -3.853939 868.009293
-0.026467 -0.216083 0.043800 1.469351 -4.070266 868.053037
-0.035652 -0.213812 0.043612 1.438364 -4.284484 868.096586
-0.045154 -0.212857 0.043784 1.397887 -4.497967 868.140308
-0.054594 -0.211247 0.043909 1.347965 -4.710046 868.184155
-0.064008 -0.209217 0.044036 1.288614 -4.920303 868.228128
-0.072787 -0.205416 0.043860 1.220409 -5.126920 868.271919
-0.081995 -0.202638 0.044000 1.142967 -5.330969 868.315850
-0.091225 -0.199601 0.044178 1.056256 -5.532208 868.359961
-0.100260 -0.195938 0.044312 0.960460 -5.729994 868.404207
-0.109174 -0.191849 0.044447 0.855686 -5.923904 868.448587
-0.116888 -0.185893 0.044211 0.743076 -6.112000 868.492726
-0.125402 -0.181097 0.044355 0.621874 -6.295506 868.537010
-0.133861 -0.176015 0.044531 0.492125 -6.474149 868.581473
-0.142000 -0.170370 0.044668 0.354136 -6.647347 868.626073
-0.150061 -0.164450 0.044839 0.207975 -6.814836 868.670847
-0.157743 -0.157990 0.044971 0.054014 -6.976055 868.715752
-0.165329 -0.151268 0.045141 -0.107666 -7.130757 868.760831
-0.172469 -0.144029 0.045269 -0.276624 -7.278399 868.806036
-0.179415 -0.136491 0.045419 -0.452684 -7.418691 868.851394
-0.185924 -0.128522 0.045542 -0.635414 -7.551187 868.896875
-0.192143 -0.120237 0.045672 -0.824543 -7.675570 868.942489
-0.198914 -0.112066 0.046016 -1.020613 -7.791990 868.988450
-0.204250 -0.102971 0.046102 -1.222220 -7.899463 869.034500
-0.209245 -0.093637 0.046207 -1.429028 -7.997743 869.080656
-0.213579 -0.083948 0.046257 -1.640393 -8.086457 869.126863
-0.218017 -0.074204 0.046430 -1.856420 -8.165567 869.173246
-0.221646 -0.064107 0.046520 -2.076309 -8.234690 869.219722
-0.224034 -0.053660 0.046446 -2.298838 -8.293431 869.266126
-0.226401 -0.043217 0.046475 -2.523991 -8.341804 869.312565
-0.227023 -0.032540 0.046241 -2.750039 -8.379506 869.358774
-0.228576 -0.022019 0.046301 -2.977889 -8.406741 869.405046
-0.229005 -0.011399 0.046232 -3.206440 -8.423373 869.451255
-0.227209 -0.000879 0.045807 -3.433481 -8.429409 869.497048
-0.226403 0.009520 0.045681 -3.659986 -8.425022 869.542722
-0.225780 0.019877 0.045690 -3.886116 -8.410270 869.588409
-0.223822 0.030094 0.045520 -4.110559 -8.385240 869.633933
-0.219467 0.039686 0.044945 -4.330910 -8.350456 869.678893
-0.217293 0.049499 0.044909 -4.549317 -8.305804 869.723820
-0.213678 0.058938 0.044659 -4.764337 -8.251603 869.768502
-0.210604 0.068380 0.044610 -4.976499 -8.187884 869.813136
-0.206052 0.077270 0.044329 -5.184315 -8.115137 869.857494
-0.202145 0.086244 0.044269 -5.388427 -8.033319 869.901793
-0.196830 0.094521 0.043976 -5.587396 -7.943072 869.945800
-0.192208 0.102970 0.043915 -5.781922 -7.844265 869.989746
-0.186275 0.110610 0.043626 -5.970668 -7.737656 870.033403
-0.181001 0.118484 0.043563 -6.154307 -7.623048 870.076997
-0.174510 0.125440 0.043274 -6.331586 -7.501314 870.120302
-0.168667 0.132703 0.043212 -6.503170 -7.372184 870.163545
-0.161774 0.139014 0.042944 -6.667965 -7.236575 870.206516
-0.155454 0.145665 0.042890 -6.826569 -7.094179 870.249433
-0.148885 0.152033 0.042840 -6.978725 -6.945274 870.292297
-0.144540 0.161020 0.043566 -7.126786 -6.787335 870.335890
-0.137227 0.166973 0.043514 -7.267653 -6.623281 870.379429
-0.129168 0.171874 0.043283 -7.400540 -6.454142 870.422736
-0.121483 0.177117 0.043235 -7.525844 -6.279593 870.465995
-0.115403 0.185104 0.043914 -7.645311 -6.096944 870.509938
-0.106670 0.189053 0.043695 -7.756103 -5.910147 870.553661
-0.098203 0.193300 0.043641 -7.858511 -5.718918 870.597329
-0.090655 0.199737 0.044151 -7.953574 -5.521075 870.641516
-0.081392 0.202538 0.043930 -8.039406 -5.320222 870.685480
-0.072329 0.205606 0.043860 -8.116229 -5.116101 870.729375
-0.063761 0.210472 0.044253 -8.184643 -4.906895 870.773672
-0.054134 0.211869 0.043994 -8.243421 -4.696085 870.817707
-0.045047 0.215606 0.044309 -8.293235 -4.481299 870.862069
-0.035404 0.216910 0.044207 -8.333413 -4.265000 870.906326
-0.025760 0.217798 0.044107 -8.363946 -4.047607 870.950482
-0.016193 0.219979 0.044355 -8.384986 -3.827773 870.994898
-0.006456 0.219110 0.044068 -8.396226 -3.608624 871.039019
0.003243 0.220224 0.044271 -8.397808 -3.388104 871.083354
0.012915 0.219291 0.044149 -8.389673 -3.168318 871.127563
0.022702 0.219440 0.044332 -8.371762 -2.948120 871.171965
0.032270 0.217591 0.044196 -8.344217 -2.729582 871.216227
0.041987 0.216567 0.044316 -8.306931 -2.511822 871.260616
0.051727 0.215186 0.044455 -8.259869 -2.295186 871.305154
0.060993 0.211969 0.044299 -8.203447 -2.081597 871.349529
0.070508 0.209570 0.044405 -8.137447 -1.870168 871.394016
0.079433 0.205549 0.044249 -8.062413 -1.662603 871.438341
0.088136 0.201222 0.044107 -7.978566 -1.459212 871.482517
0.097489 0.198176 0.044347 -7.885293 -1.258612 871.526944
0.105799 0.193052 0.044199 -7.783586 -1.063001 871.571214
0.114319 0.188342 0.044234 -7.673249 -0.871914 871.615520
0.122148 0.182591 0.044103 -7.554955 -0.686456 871.659687
0.130595 0.177675 0.044273 -7.428093 -0.505694 871.704030
0.137901 0.171244 0.044143 -7.293784 -0.331248 871.748236
0.145354 0.165040 0.044155 -7.151886 -0.162855 871.792451
0.152490 0.158468 0.044157 -7.002706 -0.000891 871.836667
0.158936 0.151249 0.044052 -6.846937 0.153947 871.880770
0.165373 0.144064 0.044038 -6.684581 0.301721 871.924854
0.171469 0.136595 0.044021 -6.515972 0.442143 871.968918
0.176991 0.128719 0.043946 -6.341689 0.574775 872.012900
0.182570 0.120900 0.043974 -6.161653 0.699711 872.056910
0.187426 0.112617 0.043914 -5.976604 0.816442 872.100853
0.192017 0.104217 0.043880 -5.786795 0.924856 872.144757
0.196209 0.095623 0.043842 -5.592634 1.024744 872.188616
0.200034 0.086886 0.043808 -5.394477 1.115965 872.232437
0.203556 0.078024 0.043794 -5.192637 1.198386 872.276237
0.206560 0.069003 0.043753 -4.987617 1.271841 872.319992
0.209345 0.059918 0.043753 -4.779637 1.336267 872.363742
0.211446 0.050672 0.043691 -4.569376 1.391483 872.407425
0.213539 0.041412 0.043714 -4.356843 1.437487 872.451127
0.214763 0.032034 0.043639 -4.142909 1.474132 872.494749
0.216129 0.022656 0.043680 -3.927426 1.501436 872.538408
0.216648 0.013215 0.043629 -3.711239 1.519310 872.582012
0.217272 0.003758 0.043686 -3.494246 1.527753 872.625669
0.216631 -0.005645 0.043567 -3.277723 1.526777 872.669200
0.216515 -0.015103 0.043641 -3.061117 1.516358 872.712804
0.215005 -0.024383 0.043509 -2.845853 1.496627 872.756270
0.214154 -0.033786 0.043599 -2.631244 1.467495 872.799824
0.213127 -0.043255 0.043739 -2.417453 1.428899 872.843518
0.210483 -0.052324 0.043623 -2.206140 1.381183 872.887090
0.208472 -0.061604 0.043728 -1.996639 1.324170 872.930766
0.204897 -0.070334 0.043577 -1.790552 1.258356 872.974284
0.202366 -0.079524 0.043743 -1.586773 1.183324 873.017972
0.199175 -0.088525 0.043856 -1.385985 1.099247 873.061772
0.194345 -0.096690 0.043676 -1.189884 1.006913 873.105384
0.190635 -0.105516 0.043845 -0.997281 0.905699 873.149167
0.186325 -0.114097 0.043971 -0.808789 0.795838 873.193076
0.180443 -0.121607 0.043789 -0.626044 0.678355 873.236797
0.175468 -0.129804 0.043929 -0.448081 0.552594 873.280656
0.170100 -0.137819 0.044068 -0.275291 0.418727 873.324656
0.164471 -0.145771 0.044243 -0.107924 0.276804 873.368832
0.158308 -0.153362 0.044377 0.053466 0.127181 873.413143
0.150619 -0.159301 0.044136 0.207273 -0.028537 873.457207
0.143875 -0.166328 0.044280 0.354516 -0.191409 873.501415
0.136875 -0.173241 0.044457 0.494948 -0.361334 873.545804
0.129403 -0.179696 0.044594 0.628077 -0.537859 873.590331
0.121692 -0.186019 0.044768 0.753672 -0.720868 873.635034
0.113546 -0.191828 0.044899 0.871276 -0.909847 873.679867
0.105179 -0.197496 0.045071 0.980675 -1.104671 873.724875
0.096415 -0.202588 0.045198 1.081451 -1.304770 873.770011
0.087417 -0.207437 0.045349 1.173370 -1.509907 873.815298
0.078108 -0.211746 0.045473 1.256107 -1.719554 873.860710
0.068567 -0.215710 0.045606 1.329425 -1.933379 873.906257
0.059000 -0.220239 0.045951 1.393336 -2.151951 873.952154
0.048916 -0.223234 0.046061 1.447259 -2.373741 873.998161
0.038635 -0.225665 0.046146 1.490984 -2.598199 874.044255
0.028228 -0.227701 0.046249 1.524376 -2.824933 874.090453
0.017674 -0.228994 0.046296 1.547265 -3.053211 874.136700
0.007038 -0.230366 0.046465 1.559585 -3.283117 874.183121
-0.003651 -0.230105 0.046396 1.561218 -3.513022 874.229474
-0.014363 -0.230081 0.046478 1.552160 -3.743158 874.275912
-0.025054 -0.229255 0.046501 1.532408 -3.972738 874.322378
-0.035450 -0.226688 0.046261 1.502183 -4.200012 874.368608
-0.045832 -0.224501 0.046199 1.461526 -4.425367 874.414784
-0.056224 -0.222348 0.046242 1.410439 -4.648823 874.461005
-0.065747 -0.217506 0.045808 1.349670 -4.867686 874.506801
-0.075444 -0.213656 0.045676 1.279101 -5.082949 874.552472
-0.085154 -0.210008 0.045681 1.198738 -5.294804 874.598151
-0.093130 -0.202707 0.044955 1.110140 -5.499582 874.643119
-0.102103 -0.198168 0.044922 1.012459 -5.700033 874.688058
-0.110362 -0.192337 0.044678 0.906356 -5.894847 874.732758
-0.118753 -0.187012 0.044632 0.791734 -6.084526 874.777413
-0.126251 -0.180404 0.044356 0.669432 -6.267763 874.821795
-0.133984 -0.174384 0.044297 0.539250 -6.445156 874.866122
-0.140692 -0.167173 0.044007 0.402170 -6.615469 874.910159
-0.147734 -0.160582 0.043946 0.257896 -6.779338 874.954135
-0.153672 -0.152930 0.043659 0.107489 -6.935663 874.997825
-0.159994 -0.145850 0.043596 -0.049403 -7.085039 875.041452
-0.165979 -0.138520 0.043533 -0.212449 -7.227208 875.085017
-0.170734 -0.130297 0.043244 -0.380449 -7.361228 875.128292
-0.175977 -0.122605 0.043183 -0.553858 -7.487657 875.171505
-0.180009 -0.114191 0.042918 -0.731489 -7.605722 875.214449
-0.184529 -0.106221 0.042865 -0.913809 -7.715902 875.257340
-0.187788 -0.097638 0.042607 -1.099572 -7.817532 875.299970
-0.196031 -0.091381 0.043546 -1.293681 -7.913173 875.343542
-0.199597 -0.082661 0.043494 -1.491545 -8.000161 875.387062
-0.201944 -0.073537 0.043265 -1.691955 -8.078046 875.430351
-0.204726 -0.064669 0.043218 -1.895336 -8.147113 875.473592
-0.209816 -0.056350 0.043734 -2.103992 -8.208026 875.517354
-0.211823 -0.047075 0.043678 -2.314856 -8.259697 875.561059
-0.213424 -0.037748 0.043624 -2.527522 -8.302065 875.604709
-0.216639 -0.028589 0.043980 -2.743630 -8.335385 875.648724
-0.217359 -0.019026 0.043910 -2.960668 -8.359145 875.692668
-0.217663 -0.009472 0.043841 -3.178214 -8.373344 875.736543
-0.218976 0.000100 0.044057 -3.397319 -8.378021 875.780642
-0.218373 0.009702 0.043974 -3.616025 -8.373067 875.824658
-0.219302 0.019472 0.044288 -3.835927 -8.358389 875.868998
-0.217753 0.029068 0.044185 -4.054480 -8.334061 875.913233
-0.217541 0.038922 0.044444 -4.273094 -8.299888 875.957739
-0.214231 0.048166 0.044147 -4.488565 -8.256361 876.001942
-0.212932 0.057883 0.044358 -4.703001 -8.203093 876.046366
-0.209590 0.067048 0.044229 -4.914276 -8.140565 876.090659
-0.207331 0.076613 0.044420 -5.123550 -8.068419 876.135152
-0.203120 0.085447 0.044278 -5.328782 -7.987325 876.179500
-0.199717 0.094646 0.044402 -5.530848 -7.896946 876.223979
-0.194723 0.103056 0.044256 -5.728068 -7.798031 876.268307
-0.190572 0.111945 0.044393 -5.921370 -7.690120 876.312780
-0.184829 0.119862 0.044241 -6.109063 -7.574154 876.357095
-0.179781 0.128249 0.044347 -6.291917 -7.449674 876.401522
-0.173373 0.135615 0.044197 -6.468482 -7.317680 876.445792
-0.168103 0.143974 0.044444 -6.640013 -7.177189 876.490321
-0.161015 0.150751 0.044288 -6.804552 -7.029767 876.534684
-0.154303 0.157855 0.044320 -6.962534 -6.875082 876.579082
-0.146728 0.163998 0.044180 -7.113026 -6.714099 876.623330
-0.139449 0.170447 0.044213 -7.256374 -6.546503 876.667611
-0.131791 0.176456 0.044219 -7.392186 -6.372724 876.711897
-0.123553 0.181592 0.044097 -7.519828 -6.193647 876.756052
-0.115476 0.186923 0.044113 -7.639498 -6.009065 876.800222
-0.107137 0.191846 0.044120 -7.750924 -5.819382 876.844397
-0.098540 0.196286 0.044100 -7.853830 -5.625084 876.888547
-0.089757 0.200326 0.044079 -7.948027 -5.426562 876.932674
-0.080717 0.203688 0.043996 -8.033226 -5.224510 876.976710
-0.071594 0.206704 0.043929 -8.109343 -5.019269 877.020671
-0.062500 0.209771 0.043958 -8.176433 -4.810761 877.064662
-0.053177 0.212035 0.043905 -8.234230 -4.599818 877.108592
-0.043812 0.214003 0.043875 -8.282694 -4.386721 877.152488
-0.034376 0.215543 0.043844 -8.321744 -4.171912 877.196346
-0.024905 0.216679 0.043814 -8.351342 -3.955782 877.240170
-0.015402 0.217494 0.043805 -8.371449 -3.738661 877.283978
-0.005905 0.217730 0.043762 -8.382063 -3.521121 877.327740
0.003615 0.217800 0.043772 -8.383161 -3.303324 877.371506
0.013082 0.217136 0.043714 -8.374776 -3.086008 877.415210
0.022562 0.216461 0.043740 -8.356906 -2.869182 877.458936
0.031904 0.214918 0.043670 -8.329661 -2.653722 877.502587
0.041322 0.213601 0.043733 -8.292984 -2.439384 877.546299
0.050494 0.211266 0.043666 -8.247090 -2.227209 877.589938
0.059743 0.209121 0.043727 -8.191920 -2.016994 877.633634
0.068576 0.205784 0.043612 -8.127852 -1.809954 877.677210
0.077609 0.202917 0.043687 -8.054707 -1.605586 877.720859
0.086077 0.198785 0.043561 -7.973015 -1.405198 877.764375
0.094847 0.195228 0.043653 -7.882499 -1.208177 877.807982
0.103058 0.190598 0.043577 -7.783688 -1.015627 877.851509
0.111522 0.186338 0.043681 -7.676344 -0.827148 877.895139
0.119836 0.181699 0.043787 -7.560609 -0.643121 877.938874
0.127354 0.175932 0.043692 -7.437245 -0.464708 877.982510
0.135256 0.170606 0.043805 -7.305884 -0.291435 878.026259
0.141912 0.163878 0.043616 -7.167744 -0.124778 878.069812
0.149523 0.158108 0.043788 -7.021886 0.036303 878.113538
0.156741 0.151812 0.043913 -6.868698 0.191260 878.157390
0.163717 0.145170 0.044041 -6.708414 0.339746 878.201367
0.169228 0.137348 0.043865 -6.542470 0.480509 878.245162
0.175638 0.130174 0.044005 -6.369983 0.614261 878.289097
0.181932 0.122770 0.044182 -6.191049 0.740783 878.333213
0.187733 0.114931 0.044317 -6.006162 0.859620 878.377463
0.191528 0.106015 0.044069 -5.817306 0.969601 878.421459
0.196645 0.097761 0.044214 -5.623166 1.071471 878.465601
